facebook/react 6429 : [(5908, 0.49184705094147935), (3454, 0.4856865246830418), (5680, 0.47700266860947843), (6341, 0.47349618570315594), (5004, 0.4714485615186645), (5241, 0.4714073080247688), (5978, 0.46586253174629116), (4308, 0.4645914821579693), (769, 0.4644657078566315), (2980, 0.4639605616499354), (5329, 0.46258020052130766), (6406, 0.4553205587708229), (6215, 0.4546070164674279), (5343, 0.45316238444583307), (3299, 0.45316238444583307), (5746, 0.45185136409734505), (831, 0.451535532176838), (5167, 0.44861203347181605), (6272, 0.4448992720356254), (6255, 0.4448992720356254), (5899, 0.4448992720356254), (3530, 0.4448992720356254), (3217, 0.4448992720356254), (2422, 0.4448992720356254), (1859, 0.4448992720356254), (849, 0.4448992720356254), (201, 0.4448992720356254), (682, 0.4442573590717418), (347, 0.44299636776241974), (5842, 0.4419532359409386)]
facebook/react 6432 : [(937, 0.5284341924173295), (2693, 0.49876146554221656), (3929, 0.49801265809903034), (3818, 0.49577079874199337), (1651, 0.4918981875798037), (3755, 0.49052508767448955), (3839, 0.4902427463917607), (1293, 0.4856520670161366), (2459, 0.4835903449586068), (1241, 0.4819061849484478), (1239, 0.4819061849484478), (6154, 0.4777411684073444), (6362, 0.47251285405177235), (5642, 0.47251285405177235), (948, 0.4690040769386813), (6338, 0.4644657078566315), (1473, 0.46266147419531617), (3235, 0.46201719794804025), (1894, 0.46201719794804025), (5127, 0.46074758988373143), (5513, 0.4605660713058554), (870, 0.4605660713058554), (5247, 0.46037120345169885), (5299, 0.45825329273560983), (1223, 0.45552990101112784), (3578, 0.4546070164674279), (2645, 0.4496945424768546), (62, 0.4477506389677617), (3571, 0.44531995069241886), (3287, 0.4448992720356254)]
facebook/react 7012 : [(4186, 0.5226316187667377), (1265, 0.5210769252060605), (4181, 0.519507632721676), (2888, 0.5116922843683795), (6143, 0.49146611367649706), (6109, 0.4826727629575079), (3508, 0.48017158742136906), (5512, 0.4789402883032423), (6259, 0.4746591349180313), (4743, 0.4746591349180313), (1347, 0.4746591349180313), (349, 0.4746591349180313), (63, 0.4746591349180313), (6193, 0.4674784478514232), (4165, 0.4674784478514232), (297, 0.4674784478514232), (3269, 0.4496945424768546), (2031, 0.44780628356264285), (1435, 0.44780628356264285), (5868, 0.4448992720356254), (5776, 0.4448992720356254), (5462, 0.4448992720356254), (5454, 0.4448992720356254), (5007, 0.4448992720356254), (4849, 0.4448992720356254), (3530, 0.4448992720356254), (3003, 0.4448992720356254), (962, 0.4448992720356254), (202, 0.4448992720356254), (6982, 0.4419532359409386)]
facebook/react 7217 : [(6706, 0.4353758061213001), (5089, 0.4288757667227886), (6847, 0.4224480818686823), (1415, 0.4221724551414811)]
facebook/react 8036 : [(7940, 0.4941207585391556), (7943, 0.4779954357023213), (5106, 0.47419809876922203), (5241, 0.4639605616499354), (7977, 0.4638547554458647), (1268, 0.46013926432887153), (7068, 0.4584990828268374), (5179, 0.4550713501489501), (7956, 0.45362061299672746), (4504, 0.45316238444583307), (7920, 0.4477506389677617), (3217, 0.4448992720356254), (831, 0.4448992720356254), (5727, 0.44299636776241974), (5899, 0.4425120346889354), (7974, 0.4419532359409386), (7953, 0.4419532359409386), (7909, 0.4419532359409386), (6272, 0.4419532359409386), (6255, 0.4419532359409386), (5842, 0.4419532359409386), (5831, 0.4419532359409386), (4271, 0.4419532359409386), (4117, 0.4419532359409386), (3891, 0.4419532359409386), (3454, 0.4419532359409386), (2422, 0.4419532359409386), (2014, 0.4419532359409386), (1859, 0.4419532359409386), (930, 0.4419532359409386)]
facebook/react 8048 : [(8046, 0.5298049277619543), (8038, 0.5106133899551165), (7977, 0.5024571097133452), (8044, 0.49283031349662165), (8045, 0.48317390341361516), (5449, 0.4715599426649792), (4117, 0.46961792021587523), (2233, 0.46650752041258836), (7305, 0.46586253174629116), (7796, 0.4645914821579693), (5224, 0.4645914821579693), (7970, 0.4645591050013058), (5241, 0.4639605616499354), (2014, 0.4639605616499354), (1822, 0.4639605616499354), (8036, 0.46286107615703426), (5114, 0.46061631429915084), (2901, 0.46061631429915084), (5374, 0.46010673493518117), (5257, 0.4591018625558088), (4691, 0.45877959585478667), (7999, 0.4544287047578216), (7687, 0.4544287047578216), (6269, 0.4544287047578216), (5239, 0.4541486197167351), (4282, 0.4541486197167351), (7145, 0.45316238444583307), (6106, 0.4516543212579338), (2989, 0.4516543212579338), (5831, 0.451535532176838)]
facebook/react 8555 : [(5502, 0.4959729003534012), (6193, 0.4906941330386003), (6206, 0.4887697671733842), (4815, 0.47857223451642256), (6230, 0.4618858704653381), (7879, 0.46013926432887153), (59, 0.46013926432887153), (8179, 0.45877959585478667), (7987, 0.4584990828268374), (7030, 0.4544287047578216), (5158, 0.4544287047578216), (5851, 0.4541486197167351), (3821, 0.45316238444583307), (6473, 0.4411961749924346), (3924, 0.4353758061213001), (6720, 0.43404843779965746), (6565, 0.43404843779965746), (6520, 0.43404843779965746), (6375, 0.43404843779965746), (2934, 0.43404843779965746), (5866, 0.43131885050654717), (5795, 0.43131885050654717), (4708, 0.42824104278868064), (3974, 0.42824104278868064), (6654, 0.42698277606605944), (5488, 0.42698277606605944), (7069, 0.42193975668354283), (6866, 0.42193975668354283), (5035, 0.4160589596605555), (5835, 0.41222573823075587)]
facebook/react 8590 : [(8417, 0.49323150637917224), (8570, 0.48676660713015), (2551, 0.47419809876922203), (8584, 0.4727336413259103), (7819, 0.46935771446978863), (7225, 0.4678886768315869), (7213, 0.4678886768315869), (8227, 0.46555626918919546), (7364, 0.4644657078566315), (8212, 0.46373921714989447), (8525, 0.46209785730139125), (6938, 0.46209785730139125), (4220, 0.46106388539652), (3711, 0.46061631429915084), (8563, 0.4605660713058554), (7448, 0.4605660713058554), (4708, 0.46010673493518117), (8216, 0.4594232128245508), (6924, 0.4594232128245508), (6317, 0.4594232128245508), (7841, 0.4588652843655096), (8544, 0.45877959585478667), (5125, 0.45877959585478667), (6264, 0.4584990828268374), (7526, 0.4574575591519193), (8587, 0.45552990101112784), (8562, 0.45552990101112784), (8528, 0.45552990101112784), (8247, 0.45552990101112784), (8166, 0.45552990101112784)]
facebook/react 8728 : [(8628, 0.5373219243063823), (8545, 0.5322144609224512), (7448, 0.5275875511202941), (8607, 0.526978798912077), (8417, 0.5220680256605759), (8152, 0.5020617672025943), (8677, 0.5019603779573919), (8436, 0.5000352078480443), (8635, 0.49966132276077724), (8562, 0.49937887726827007), (8089, 0.490683743132539), (8337, 0.4855189969745069), (8216, 0.4850046726426856), (8414, 0.4847224857359863), (8166, 0.4837286941735963), (8637, 0.46875842738212486), (8646, 0.46778954920226273), (8639, 0.46141286806298365), (794, 0.46106388539652), (7991, 0.4604199276109163), (8361, 0.45877959585478667), (8153, 0.45877959585478667), (8247, 0.4550713501489501), (7992, 0.4550713501489501), (8673, 0.4544287047578216), (8155, 0.4541486197167351), (8648, 0.45229629586014874), (8475, 0.4513745314567959), (8179, 0.4513150543992453), (8593, 0.4498760991519774)]
facebook/react 8749 : [(8705, 0.5763675957334714), (2422, 0.4639605616499354), (8678, 0.4541486197167351), (7554, 0.4541486197167351), (1102, 0.45316238444583307), (422, 0.45316238444583307), (372, 0.45316238444583307), (2352, 0.451535532176838), (8212, 0.44524420555237926), (8720, 0.4448992720356254), (4932, 0.4448992720356254), (4484, 0.4448992720356254), (3277, 0.4448992720356254), (913, 0.4448992720356254), (464, 0.4448992720356254), (6874, 0.44299636776241974), (2248, 0.44299636776241974), (8662, 0.4419532359409386), (6722, 0.4419532359409386), (6091, 0.4419532359409386), (5290, 0.4419532359409386), (4820, 0.4419532359409386), (4815, 0.4419532359409386), (4802, 0.4419532359409386), (4768, 0.4419532359409386), (4760, 0.4419532359409386), (4704, 0.4419532359409386), (4649, 0.4419532359409386), (4295, 0.4419532359409386), (3688, 0.4419532359409386)]
facebook/react 8893 : [(8651, 0.5051674818813894), (8678, 0.4685539800176774), (1822, 0.4639605616499354), (372, 0.4616050780471006), (7554, 0.46013926432887153), (2262, 0.4585643178013249), (7963, 0.4558782381360179), (8007, 0.4507954008830817), (4726, 0.4496945424768546), (3287, 0.44780628356264285), (913, 0.4448992720356254), (8785, 0.44315656962580113), (2259, 0.44285795803588307), (792, 0.44285795803588307), (282, 0.44285795803588307), (5925, 0.4425792192823942), (8871, 0.4419532359409386), (8764, 0.4419532359409386), (8616, 0.4419532359409386), (6091, 0.4419532359409386), (4932, 0.4419532359409386), (4768, 0.4419532359409386), (4760, 0.4419532359409386), (4704, 0.4419532359409386), (4295, 0.4419532359409386), (3530, 0.4419532359409386), (3199, 0.4419532359409386), (2877, 0.4419532359409386), (2460, 0.4419532359409386), (2352, 0.4419532359409386)]
facebook/react 9140 : [(6938, 0.5420476893595607), (6300, 0.5365290550756054), (7651, 0.5315691447410915), (6357, 0.5302968061114053), (6780, 0.5267691102681452), (6255, 0.5195246630096295), (5933, 0.5101986091179417), (9004, 0.5057996120168661), (5476, 0.5019603779573919), (9003, 0.5013124326197548), (6935, 0.5013124326197548), (3974, 0.5013124326197548), (7526, 0.5003092750382613), (4716, 0.5000352078480443), (5569, 0.49966132276077724), (8823, 0.49937887726827007), (6104, 0.4983841005489344), (5838, 0.4931266851786466), (7119, 0.4850046726426856), (8684, 0.48177843582166735), (2060, 0.4715599426649792), (8754, 0.47089931001142915), (5868, 0.46940390195602827), (6759, 0.4639605616499354), (3454, 0.4639605616499354), (7402, 0.46258020052130766), (5475, 0.46106388539652), (5750, 0.4605660713058554), (5474, 0.4604199276109163), (466, 0.4604199276109163)]
facebook/react 9179 : [(9172, 0.5657424485823593), (8843, 0.5337862920120088), (9170, 0.489846967252962), (8007, 0.4856865246830418), (6099, 0.4746591349180313), (9098, 0.47419809876922203), (6425, 0.4714073080247688), (7995, 0.46961792021587523), (3221, 0.46961792021587523), (9057, 0.4639605616499354), (7474, 0.44780628356264285), (9064, 0.4448992720356254), (8848, 0.4448992720356254), (8581, 0.4448992720356254), (8439, 0.4448992720356254), (8432, 0.4448992720356254), (7699, 0.4448992720356254), (6838, 0.4448992720356254), (6488, 0.4448992720356254), (6396, 0.4448992720356254), (6375, 0.4448992720356254), (6138, 0.4448992720356254), (5890, 0.4448992720356254), (3920, 0.4448992720356254), (3765, 0.4448992720356254), (2352, 0.4448992720356254), (2094, 0.4448992720356254), (1272, 0.4448992720356254), (913, 0.4448992720356254), (464, 0.4448992720356254)]
facebook/react 9267 : [(9027, 0.560220645176899), (4789, 0.4639605616499354), (969, 0.4639605616499354), (5797, 0.45316238444583307), (9064, 0.4513745314567959), (1557, 0.44861203347181605), (9138, 0.4448992720356254), (4225, 0.4448992720356254), (2934, 0.4448992720356254), (9057, 0.4442573590717418), (7899, 0.4442573590717418), (3765, 0.4442573590717418), (3654, 0.4442573590717418), (7286, 0.4419532359409386), (6034, 0.4419532359409386), (1385, 0.4419532359409386), (1290, 0.4419532359409386), (296, 0.4419532359409386), (35, 0.4419532359409386), (9179, 0.4411961749924346), (4704, 0.4411961749924346), (8543, 0.43404843779965746), (6076, 0.43404843779965746), (5842, 0.43404843779965746), (4484, 0.43404843779965746), (2904, 0.43404843779965746), (1982, 0.43404843779965746), (1948, 0.43404843779965746), (1630, 0.43404843779965746), (1233, 0.43404843779965746)]
facebook/react 9555 : [(9158, 0.5200590860450695), (8130, 0.5051490848865525), (8678, 0.49072111232602994), (8212, 0.47624305414947177), (9473, 0.4746591349180313), (2422, 0.47419809876922203), (6874, 0.47334211902607387), (5978, 0.4715599426649792), (7526, 0.4715275075666726), (8939, 0.4714073080247688), (9495, 0.4712396678309998), (9389, 0.47029753042551237), (769, 0.4675772209986053), (8436, 0.4674863918736546), (8865, 0.4664751260643361), (8604, 0.4664751260643361), (8984, 0.46554902731159264), (8662, 0.4639605616499354), (9302, 0.4635055153148583), (8595, 0.4635055153148583), (8940, 0.46286107615703426), (8426, 0.46286107615703426), (8329, 0.46286107615703426), (7892, 0.4625301210278322), (7356, 0.46106388539652), (9445, 0.4605660713058554), (1612, 0.4594232128245508), (9508, 0.4588652843655096), (9426, 0.4578046179399411), (9339, 0.4578046179399411)]
facebook/react 9910 : [(5932, 0.47857223451642256), (9738, 0.47153865074633794), (7646, 0.4714073080247688), (7626, 0.4714073080247688), (9748, 0.4704202162713136), (3925, 0.4639605616499354), (794, 0.4639605616499354), (9083, 0.451535532176838), (3674, 0.451535532176838), (1182, 0.451535532176838), (8070, 0.44780628356264285), (6463, 0.44780628356264285), (1417, 0.44780628356264285), (9902, 0.4448992720356254), (9873, 0.4448992720356254), (9872, 0.4448992720356254), (9856, 0.4448992720356254), (9819, 0.4448992720356254), (9795, 0.4448992720356254), (9766, 0.4448992720356254), (9759, 0.4448992720356254), (9393, 0.4448992720356254), (9314, 0.4448992720356254), (9057, 0.4448992720356254), (8984, 0.4448992720356254), (8940, 0.4448992720356254), (8740, 0.4448992720356254), (8725, 0.4448992720356254), (8524, 0.4448992720356254), (8506, 0.4448992720356254)]
facebook/react 9978 : [(9485, 0.5068406456010963), (9476, 0.4978998090143801), (9863, 0.4978624275662542), (9048, 0.4706540166512518), (629, 0.46610886108337246), (9161, 0.4645591050013058), (8265, 0.4644657078566315), (477, 0.4639605616499354), (8233, 0.4594232128245508), (9355, 0.4591458314676815), (9736, 0.4575113185776856), (2283, 0.45732674438027504), (5879, 0.4550713501489501), (8036, 0.45362061299672746), (9734, 0.45038934974537814), (8364, 0.4499131058725864), (8764, 0.4448992720356254), (9188, 0.44489735016517107), (1197, 0.44489735016517107), (9624, 0.4442573590717418), (6135, 0.4442573590717418), (3925, 0.4442573590717418), (3822, 0.4442573590717418), (2367, 0.4442573590717418), (1922, 0.4442573590717418), (6255, 0.4425120346889354), (849, 0.4425120346889354), (3575, 0.4419532359409386), (2345, 0.4419532359409386), (6936, 0.4375571918652361)]
facebook/react 10115 : [(6928, 0.5506229258814713), (6193, 0.49105006690439157), (7995, 0.48022054228796746), (9296, 0.4777411684073444), (270, 0.47419809876922203), (5803, 0.46938709514450805), (4661, 0.4664751260643361), (7474, 0.46010673493518117), (4073, 0.45915096271282385), (7972, 0.45877959585478667), (8143, 0.45732674438027504), (2926, 0.4524067158406429), (6091, 0.451535532176838), (9297, 0.4503936452874182), (6465, 0.4499131058725864), (5666, 0.4498760991519774), (6375, 0.4496945424768546), (1526, 0.44524420555237926), (9568, 0.4442573590717418), (8755, 0.4442573590717418), (1223, 0.4439784414159558), (6418, 0.44299636776241974), (993, 0.4425120346889354), (6255, 0.4411961749924346), (2645, 0.4411961749924346), (7383, 0.4375571918652361), (9523, 0.43748678508324923), (8939, 0.43404843779965746), (4225, 0.43404843779965746), (464, 0.43404843779965746)]
facebook/react 10236 : [(9414, 0.5386177995000971), (10171, 0.5317829814127512), (9968, 0.5029891907885419), (4230, 0.5009972509234165), (4458, 0.4997254806730741), (9548, 0.49785918545553953), (10138, 0.49725006878396244), (9403, 0.49725006878396244), (8659, 0.49725006878396244), (5557, 0.49725006878396244), (10173, 0.495268994569105), (9434, 0.495268994569105), (9420, 0.495268994569105), (1572, 0.49476863083026396), (9606, 0.49420933804213335), (4031, 0.4941207585391556), (10227, 0.49169782632895687), (2230, 0.490683743132539), (10197, 0.4879219074516129), (9798, 0.48680040953701925), (4484, 0.4832384634841408), (3443, 0.4746591349180313), (9018, 0.47278596605037704), (9017, 0.47278596605037704), (6259, 0.4704202162713136), (4743, 0.4704202162713136), (1453, 0.47037826756001944), (2735, 0.46938709514450805), (10211, 0.46850421514942264), (10174, 0.46832297585936605)]
facebook/react 10467 : [(8843, 0.5604671294451773), (9724, 0.5092815387413666), (8007, 0.5021353828334643), (9941, 0.47286993141750844), (7995, 0.4639605616499354), (9532, 0.45646601649704666), (8752, 0.4550713501489501), (6099, 0.45150506019712316), (10368, 0.4514371597247104), (10457, 0.446029609045237), (10344, 0.446029609045237), (10446, 0.44538929603323246), (6425, 0.4439784414159558), (3221, 0.4439784414159558), (10385, 0.4434975419598886), (10373, 0.4434975419598886), (10351, 0.4434975419598886), (10280, 0.4434975419598886), (10273, 0.4434975419598886), (10397, 0.44285795803588307), (8807, 0.44285795803588307), (913, 0.4425120346889354), (464, 0.4425120346889354), (9177, 0.4419532359409386), (8764, 0.4419532359409386), (6091, 0.4419532359409386), (4768, 0.4419532359409386), (4760, 0.4419532359409386), (4704, 0.4419532359409386), (4649, 0.4419532359409386)]
facebook/react 10543 : [(9523, 0.49546922552108275), (10385, 0.49501205049529895), (5502, 0.4938383537362842), (10397, 0.4932246947008805), (4295, 0.46961792021587523), (10470, 0.4645914821579693), (7995, 0.4639605616499354), (4411, 0.4639605616499354), (7312, 0.4604199276109163), (2947, 0.45915096271282385), (10229, 0.45877959585478667), (3326, 0.4544287047578216), (2110, 0.4541486197167351), (4061, 0.45316238444583307), (3116, 0.4516543212579338), (10520, 0.45027955906505684), (10273, 0.45027955906505684), (5206, 0.4498760991519774), (2526, 0.4498760991519774), (4282, 0.4495965077275789), (2442, 0.4495965077275789), (5082, 0.44861203347181605), (7715, 0.4474712940299939), (10446, 0.4471829199431828), (9532, 0.44576136600676824), (10150, 0.4442573590717418), (4669, 0.4442573590717418), (4668, 0.4442573590717418), (2196, 0.4442573590717418), (5191, 0.4439784414159558)]
facebook/react 10716 : [(9331, 0.5157649593600675), (5994, 0.46650752041258836), (8311, 0.4644657078566315), (3689, 0.4639605616499354), (1352, 0.4448992720356254), (6595, 0.4425120346889354), (3243, 0.4425120346889354), (907, 0.4419532359409386), (1473, 0.4375571918652361), (10061, 0.43404843779965746), (9083, 0.43404843779965746), (4649, 0.43404843779965746), (3778, 0.43404843779965746), (3530, 0.43404843779965746), (5879, 0.4319348066199608), (5740, 0.4319348066199608), (6034, 0.43131885050654717), (6091, 0.4309759104212895), (4484, 0.4309759104212895), (2877, 0.4309759104212895), (913, 0.4309759104212895), (296, 0.4309759104212895), (2704, 0.4309649440873212), (585, 0.43068168624258535), (5360, 0.4305072850099062), (1372, 0.4305072850099062), (6816, 0.4297915006083625), (6924, 0.4288757667227886), (7270, 0.42885923814484145), (710, 0.42728855187660697)]
facebook/react 11141 : [(907, 0.47857223451642256), (8662, 0.46961792021587523), (5680, 0.4644657078566315), (1761, 0.4644657078566315), (6835, 0.4639605616499354), (5842, 0.4639605616499354), (9539, 0.46010673493518117), (7054, 0.4594232128245508), (5978, 0.45732674438027504), (9108, 0.4544287047578216), (8093, 0.4544287047578216), (2525, 0.4544287047578216), (4647, 0.4541486197167351), (3041, 0.4541486197167351), (2534, 0.4541486197167351), (2289, 0.4541486197167351), (7356, 0.45229629586014874), (769, 0.45229629586014874), (6037, 0.4498760991519774), (1446, 0.4495965077275789), (3454, 0.44780628356264285), (8939, 0.4448992720356254), (8162, 0.4448992720356254), (5899, 0.4448992720356254), (3115, 0.4448992720356254), (2877, 0.4448992720356254), (2551, 0.4448992720356254), (2422, 0.4448992720356254), (11057, 0.44489735016517107), (6962, 0.44489735016517107)]
